Date,benchmark,continuous,risk_score,weight_stocks,binary,cum_benchmark,cum_binary,cum_continuous
2021-08-20,0.004808803920232263,0.003605164458104722,0.5661521957666593,0.44707824338667257,0.004808803920232263,4.31837389372916,3.7926534627168325,5.624873441443182
2021-08-23,0.005277963220815573,0.003932770875702819,0.5661521957666593,0.44707824338667257,0.005277963220815573,4.341166112313993,3.8126709482023506,5.646994779893204
2021-08-24,0.000366988917156652,-9.956837201727318e-05,0.5661521957666593,0.44707824338667257,0.000366988917156652,4.3427592721647486,3.8140701561851063,5.646432517816179
2021-08-25,0.0005002832801046962,-0.00011068278684486083,0.5661521957666593,0.44707824338667257,0.0005002832801046962,4.344931882018132,3.8159782717133917,5.645807554929376
2021-08-26,-0.0035074335987973714,-0.002591502861719417,0.5661521957666593,0.44707824338667257,-0.0035074335987973714,4.329692321950656,3.8025939813109035,5.63117642849406
2021-08-27,0.006470311601726664,0.005525739379133771,0.5661521957666593,0.44707824338667257,0.006470311601726664,4.35770678041328,3.827197949264835,5.662292841835839
2021-08-30,0.003086266490682421,0.002584973708055928,0.5661521957666593,0.44707824338667257,0.003086266490682421,4.371155824825888,3.8390097020488594,5.676929719959298
2021-08-31,-0.001473929273691321,-0.0014710294214614352,0.5661521957666593,0.44707824338667257,-0.001473929273691321,4.364713050295811,3.833351273267025,5.668578789317668
2021-09-01,0.00044668053269840684,0.00037140824280498705,0.4981987092209454,0.5014410326232437,0.00044668053269840684,4.366662682646193,3.835063556655788,5.67068414620501
2021-09-02,0.0022599863526685748,0.0020587852905488515,0.4981987092209454,0.5014410326232437,0.0022599863526685748,4.376531280715681,3.8437307479554472,5.6823588673125665
2021-09-03,-0.0008351307850768874,-0.0009810764593200553,0.4981987092209454,0.5014410326232437,-0.0008351307850768874,4.372876304711303,3.840520730078283,5.6767840387944375
2021-09-07,-0.003215527923333683,-0.0031268558764084866,0.4981987092209454,0.5014410326232437,-0.003215527923333683,4.3588151988482196,3.8281714284305743,5.659033553263631
2021-09-08,-7.333486955840574e-05,0.00020879525570440742,0.4981987092209454,0.5014410326232437,-7.333486955840574e-05,4.358495545704183,3.827890689978223,5.660215132621425
2021-09-09,-0.001289209684658399,-0.0005522160645300399,0.4981987092209454,0.5014410326232437,-0.001289209684658399,4.35287653103612,3.8229557362288893,5.657089470896495
2021-09-10,-0.005523140574803831,-0.0049413538871881145,0.4981987092209454,0.5014410326232437,-0.005523140574803831,4.328834982050443,3.8018410142864445,5.62913578984931
2021-09-13,0.0020533607358137916,0.0019287635466686541,0.4981987092209454,0.5014410326232437,0.0020533607358137916,4.337723641834403,3.8096475653489867,5.63999306176002
2021-09-14,-0.0023414817472412917,-0.0015887670861813767,0.4981987092209454,0.5014410326232437,-0.0023414817472412917,4.327566941102471,3.8007273451113,5.631032426417204
2021-09-15,0.004633140715279893,0.0037166834480633864,0.4981987092209454,0.5014410326232437,0.004633140715279893,4.347617167695392,3.8183366497216134,5.651961191431977
2021-09-16,-0.0016397143065417952,-0.0016531530849066187,0.4981987092209454,0.5014410326232437,-0.0016397143065417952,4.340488317626155,3.812075668489872,5.642617634352589
2021-09-17,-0.006189598330434087,-0.0053145448034846955,0.4981987092209454,0.5014410326232437,-0.006189598330434087,4.313622438382108,3.7884804512966985,5.612629690125889
2021-09-20,-0.009245045338253254,-0.007414482080858616,0.4981987092209454,0.5014410326232437,-0.009245045338253254,4.273742803367159,3.7534557777613746,5.571014947861956
2021-09-21,-0.0003945866850010748,-0.00025902152055136114,0.4981987092209454,0.5014410326232437,-0.0003945866850010748,4.272056441361832,3.7519747140887296,5.569571935099146
2021-09-22,0.0059907074387324675,0.0050632036733087,0.4981987092209454,0.5014410326232437,0.0059907074387324675,4.297649081663783,3.774451696918357,5.5977718121796975
2021-09-23,0.005327556531492571,0.003646538498126311,0.4981987092209454,0.5014410326232437,0.005327556531492571,4.320545050098864,3.7945603017090774,5.6181843025965374
2021-09-24,0.00029630138931335803,-3.653909905003557e-05,0.4981987092209454,0.5014410326232437,0.00029630138931335803,4.321825233599799,3.7956846351983073,5.6179790192038235
2021-09-27,-0.0022711464003373647,-0.002125857909777498,0.4981987092209454,0.5014410326232437,-0.0022711464003373647,4.312009735777622,3.787064079702261,5.606035994068885
2021-09-28,-0.013756975118806802,-0.012181291415165265,0.4981987092209454,0.5014410326232437,-0.013756975118806802,4.252689525130476,3.7349655333844702,5.537747235941227
2021-09-29,0.0012887125490601559,0.0011915291484536935,0.4981987092209454,0.5014410326232437,0.0012887125490601559,4.258170019488769,3.73977883033765,5.54434562318962
2021-09-30,-0.007403141229592535,-0.006215699654154262,0.4981987092209454,0.5014410326232437,-0.007403141229592535,4.226646185454877,3.71209271948922,5.509883636017048
2021-10-01,0.008351530828195263,0.005451697502219884,0.7562170603994207,0.29502635168046343,0.00441887328893067,4.261945151372577,3.7284959868534053,5.539921854873044
2021-10-04,-0.008015820191896773,-0.0042949484659979675,0.7562170603994207,0.29502635168046343,-0.003135566771443532,4.227782165371448,3.716805038729567,5.516128176000708
2021-10-05,0.005303221420585924,0.0014134889604200931,0.7562170603994207,0.29502635168046343,0.00020149216417442162,4.2502030303124165,3.7175539458206353,5.523925162281747
2021-10-06,0.002668113247768833,0.0015336487141134343,0.7562170603994207,0.29502635168046343,0.001180162351150038,4.2615430533233,3.721941263025862,5.53239692300374
2021-10-07,0.0040716217426292715,0.0005840732167344351,0.7562170603994207,0.29502635168046343,-0.0005026075983146415,4.278894444676363,3.7200705870665844,5.535628247870811
2021-10-08,-0.0019686925039853697,-0.002079150456467072,0.7562170603994207,0.29502635168046343,-0.0021135679095692253,4.270470617257784,3.7122079652524285,5.524118843872418
2021-10-11,-0.004974647001022903,-0.003247704612162886,0.7562170603994207,0.29502635168046343,-0.0027096088269041863,4.249226533408686,3.7021493337824762,5.506178137625038
2021-10-12,-2.535147923010553e-06,0.0018722541971290623,0.7562170603994207,0.29502635168046343,0.002456417427661828,4.249215760990865,3.711243357925786,5.516487102753346
2021-10-13,0.003067674803937814,0.002663814710556721,0.7562170603994207,0.29502635168046343,0.0025379764570721886,4.262250973117352,3.7206624061946667,5.531182002248256
2021-10-14,0.010860395938317158,0.006315916783584997,0.7562170603994207,0.29502635168046343,0.004899908296485655,4.308540706273884,3.7388933107872018,5.566116487489318
2021-10-15,0.0035942048438705404,0.000528070165830176,0.7562170603994207,0.29502635168046343,-0.0004273028436760473,4.324026484150387,3.737295671043301,5.569055787545897
2021-10-18,0.0014969587622557065,0.00038106483434985567,0.7562170603994207,0.29502635168046343,3.336486284224451e-05,4.330499373484062,3.7374203654007667,5.571177958867063
2021-10-19,0.0034760130054555917,0.00024415467785524015,0.7562170603994207,0.29502635168046343,-0.0007628559531033029,4.34555224562641,3.734569252025771,5.5725381880268845
2021-10-20,0.0020761759322411423,0.0006646750269679427,0.7562170603994207,0.29502635168046343,0.00022486725288364264,4.354574376611077,3.735409034354178,5.5762421149972905
2021-10-21,0.000723554912326385,-0.0007136167836332213,0.7562170603994207,0.29502635168046343,-0.001161423286778618,4.357725150292365,3.731070643316036,5.572262815034426
2021-10-22,0.0001513311474223623,0.0010568882975062195,0.7562170603994207,0.29502635168046343,0.00133904969959715,4.35838460983951,3.7360667323401437,5.578152074394264
2021-10-25,0.003603464169767134,0.0022620352688078344,0.7562170603994207,0.29502635168046343,0.0018440611415372122,4.37408989261913,3.7429562678234416,5.590770051121318
2021-10-26,0.0012758267783541388,0.001562243565606596,0.7562170603994207,0.29502635168046343,0.0016514878085194251,4.379670473635062,3.7491377144675733,5.599504195660469
2021-10-27,-0.0013293111700977355,0.0010350035471020217,0.7562170603994207,0.29502635168046343,0.0017716973665120152,4.373848528753111,3.7557800518829865,5.605299702364991
2021-10-28,0.005475357157246697,0.0022934885071755175,0.7562170603994207,0.29502635168046343,0.0013020540963378123,4.397796911599733,3.7606702806844843,5.618155392811639
2021-10-29,0.0011130250140630516,0.00041433820963582225,0.7562170603994207,0.29502635168046343,0.0001966352757664769,4.402691769569112,3.7614097611221937,5.620483209258552
2021-11-01,0.0007874280094897656,0.0008185707602283753,0.059471882624005504,0.8524224939007956,0.0003874280094897656,4.406158572385621,3.762867036618821,5.625083972472006
2021-11-02,0.003230325736482431,0.003743315040104004,0.059471882624005504,0.8524224939007956,0.003230325736482431,4.420391899821022,3.7750223228501723,5.646140433908009
2021-11-03,0.0028602574144141356,0.004907903849712827,0.059471882624005504,0.8524224939007956,0.0028602574144141356,4.433035358527101,3.7858198584386833,5.6738511482796055
2021-11-04,0.004156294886783973,0.004507330221221717,0.059471882624005504,0.8524224939007956,0.004156294886783973,4.451460360720679,3.801554842158597,5.699425069030959
2021-11-05,0.003650256286745135,0.0035363281624645215,0.059471882624005504,0.8524224939007956,0.003650256286745135,4.467709331887597,3.8154314916205925,5.71958010641243
2021-11-08,-0.0002167894124036619,0.000458773283962233,0.059471882624005504,0.8524224939007956,-0.0002167894124036619,4.466740779806746,3.8146043464694577,5.722204096960733
2021-11-09,-0.0008703531026735378,-0.002406984304729944,0.059471882624005504,0.8524224939007956,-0.0008703531026735378,4.462853138110202,3.811284293741036,5.7084308415108875
2021-11-10,-0.007532125739882179,-0.007855701550571925,0.059471882624005504,0.8524224939007956,-0.007532125739882179,4.429238367115329,3.7825772212101407,5.663587112497898
2021-11-11,-0.000539198654437012,5.145669529442378e-06,0.059471882624005504,0.8524224939007956,-0.000539198654437012,4.4268501277476,3.7805376606621603,5.66361625544553
2021-11-12,0.004458000433287079,0.0064072879188166966,0.059471882624005504,0.8524224939007956,0.004458000433287079,4.446585027535195,3.79739129919145,5.699904675455859
2021-11-15,-0.0012640519626582415,-0.00025023669299395235,0.059471882624005504,0.8524224939007956,-0.0012640519626582415,4.440964313004013,3.7925911992667256,5.698478350159492
2021-11-16,0.002234379269538067,0.0033220215547284464,0.059471882624005504,0.8524224939007956,0.002234379269538067,4.450887111601747,3.8010652864202,5.7174088180678755
2021-11-17,-0.0005090957336946421,-0.0017208837078962096,0.059471882624005504,0.8524224939007956,-0.0005090957336946421,4.448621183962074,3.7991301802993886,5.70756982238148
2021-11-18,0.002388293031116806,0.0030244374455419857,0.059471882624005504,0.8524224939007956,0.002388293031116806,4.45924579493381,3.808203616433303,5.724832010275335
2021-11-19,-0.00030257460654861115,-0.0012400659371709594,0.059471882624005504,0.8524224939007956,-0.00030257460654861115,4.457896540391904,3.8070513507224035,5.717732841103367
2021-11-22,-0.0036113597500404327,-0.0031088978679179036,0.059471882624005504,0.8524224939007956,-0.0036113597500404327,4.441797472256089,3.7933027187080675,5.699956993664337
2021-11-23,-0.0007847993553797396,0.0005471417469693779,0.059471882624005504,0.8524224939007956,-0.0007847993553797396,4.4383115524631345,3.790325737179665,5.7030756780915
2021-11-24,0.002518611781971325,0.0026140898866199025,0.059471882624005504,0.8524224939007956,0.002518611781971325,4.4494899362312275,3.799872096238835,5.717984030544227
2021-11-26,-0.010532460747680904,-0.01796044931946826,0.059471882624005504,0.8524224939007956,-0.010532460747680904,4.402625858130671,3.7598500925389913,5.615286468154109
2021-11-29,0.00756963678744813,0.010533776135371693,0.059471882624005504,0.8524224939007956,0.00756963678744813,4.435952136787747,3.7883107921147645,5.674436638745625
2021-11-30,-0.011011389294303165,-0.016341471116192587,0.059471882624005504,0.8524224939007956,-0.011011389294303165,4.387106140918681,3.746596227214979,5.581707996312899
2021-12-01,-0.006587519341188464,-0.00886020173091257,0.12980810026606235,0.7961535197871501,-0.006587519341188464,4.358205994363533,3.7219154521045765,5.532252937462518
2021-12-02,0.009119810273605821,0.012158445404113096,0.12980810026606235,0.7961535197871501,0.009119810273605821,4.39795200616542,3.755858614882172,5.5995165327644
2021-12-03,-0.003615302003832821,-0.006109429528494412,0.12980810026606235,0.7961535197871501,-0.003615302003832821,4.38205208146477,3.742280051705676,5.565306681113837
2021-12-06,0.005715583697991766,0.008720557251485189,0.12980810026606235,0.7961535197871501,0.005715583697991766,4.407098066905341,3.763669366562525,5.613839256648563
2021-12-07,0.011783101827691888,0.01614843637637316,0.12980810026606235,0.7961535197871501,0.011783101827691888,4.459027352192311,3.808017065954496,5.704493982711738
2021-12-08,0.0005406502257761848,0.001574009114217049,0.12980810026606235,0.7961535197871501,0.0005406502257761848,4.461438126337015,3.8100758712409637,5.713472908232523
2021-12-09,-0.004015845891425496,-0.005357370857765165,0.12980810026606235,0.7961535197871501,-0.004015845891425496,4.4435216783675155,3.7947751937074212,5.682863714977327
2021-12-10,0.005753130731570399,0.0075480779755406945,0.12980810026606235,0.7961535197871501,0.005753130731570399,4.469085839491731,3.8166070314937404,5.725758413422348
2021-12-13,-0.003914310110184126,-0.006338763257410591,0.12980810026606235,0.7961535197871501,-0.003914310110184126,4.451592451606928,3.8016676480037646,5.689464186370537
2021-12-14,-0.004895723003101837,-0.005868864707623759,0.12980810026606235,0.7961535197871501,-0.004895723003101837,4.429798688041161,3.7830557362492847,5.656073490801858
2021-12-15,0.009060264613613178,0.012279588548495871,0.12980810026606235,0.7961535197871501,0.009060264613613178,4.46993383633985,3.8173312222677502,5.725527746068959
2021-12-16,-0.004741146635259174,-0.0067406426390458195,0.12980810026606235,0.7961535197871501,-0.004741146635259174,4.448741224571856,3.7992326951876256,5.6869340096127665
2021-12-17,-0.005896077732009575,-0.008223819424678688,0.12980810026606235,0.7961535197871501,-0.005896077732009575,4.422511100502185,3.776832123894807,5.640165691237647
2021-12-20,-0.006973829740309312,-0.008768446977571455,0.12980810026606235,0.7961535197871501,-0.006973829740309312,4.391669261062655,3.750493139705034,5.590710197429312
2021-12-21,0.01034050384633991,0.013978433046633081,0.12980810026606235,0.7961535197871501,0.01034050384633991,4.437081333948527,3.7892751284418256,5.668859565607206
2021-12-22,0.006349430466990258,0.008138976502937907,0.12980810026606235,0.7961535197871501,0.006349430466990258,4.465254273354813,3.813334867390162,5.714998280410137
2021-12-23,0.003243398981978806,0.00470408989623681,0.12980810026606235,0.7961535197871501,0.003243398981978806,4.479736874519289,3.825703033817,5.741882146078025
2021-12-27,0.008701395868536554,0.011374267591427557,0.12980810026606235,0.7961535197871501,0.008701395868536554,4.518716838451361,3.8589919903897028,5.807191850085956
2021-12-28,-0.0006653047172844095,-0.0007396949982761605,0.12980810026606235,0.7961535197871501,-0.0006653047172844095,4.515710514822667,3.8564245848145338,5.802896299320417
2021-12-29,-0.0004231750746712227,0.00041161332797122615,0.12980810026606235,0.7961535197871501,-0.0004231750746712227,4.513799578688363,3.8547926420528906,5.805284848778053
2021-12-30,-0.0007806924467922859,-0.0017535073459744276,0.12980810026606235,0.7961535197871501,-0.0007806924467922859,4.510275689450947,3.8517832345532894,5.795105239150246
2021-12-31,-0.0016523257718013217,-0.0020779625257373326,0.12980810026606235,0.7961535197871501,-0.0016523257718013217,4.5028232446913385,3.845418833847445,5.7830632276305876
2022-01-03,0.0007392076837471782,-0.002468067611461364,0.6512069708151006,0.3790344233479196,0.0007392076837471782,4.50615176623237,3.848261396996651,5.768790236583439
2022-01-04,-0.00023627454735364317,-0.00018178797192615613,0.6512069708151006,0.3790344233479196,-0.00023627454735364317,4.5050870772634966,3.847352150776977,5.767741539905863
2022-01-05,-0.0127571106183056,-0.009196776370061695,0.6512069708151006,0.3790344233479196,-0.0127571106183056,4.447615183073747,3.798271053801939,5.714696910803034
2022-01-06,-0.000988769414989421,-0.0010160064589174503,0.6512069708151006,0.3790344233479196,-0.000988769414989421,4.443217517211082,3.7945154395541003,5.708890741830903
2022-01-07,-0.0035419530555998334,-0.0033146626402019872,0.6512069708151006,0.3790344233479196,-0.0035419530555998334,4.427479849349301,3.7810754439984513,5.689967694971961
2022-01-10,-0.0011022868313735,-0.0010237314446792177,0.6512069708151006,0.3790344233479196,-0.0011022868313735,4.422599496615192,3.776907614328102,5.684142696123409
2022-01-11,0.006212343039677703,0.0046125264353193704,0.6512069708151006,0.3790344233479196,0.006212343039677703,4.450074201815271,3.8003710600574787,5.7103609545714065
2022-01-12,0.0016220249020642453,0.0010246721223498116,0.6512069708151006,0.3790344233479196,0.0016220249020642453,4.457292332986649,3.806535356553976,5.716212202250111
2022-01-13,-0.007556528904245784,-0.004119414151577146,0.6512069708151006,0.3790344233479196,-0.007556528904245784,4.423610674637763,3.7777711621071424,5.6926647568107445
2022-01-14,-0.0019887912410399447,-0.003313326405483088,0.6512069708151006,0.3790344233479196,-0.0019887912410399447,4.414813036474272,3.7702579639092906,5.673803100354441
2022-01-18,-0.013050583912737012,-0.010476927798340172,0.6512069708151006,0.3790344233479196,-0.013050583912737012,4.357197148482719,3.7210538959786272,5.614359074930029
2022-01-19,-0.005368855474176803,-0.002598671764881838,0.6512069708151006,0.3790344233479196,-0.005368855474176803,4.33380398672002,3.7010760953994954,5.5997691985241
2022-01-20,-0.006426221123312548,-0.003861977580912405,0.6512069708151006,0.3790344233479196,-0.006426221123312548,4.305954003996264,3.677292162016252,5.578143015421116
2022-01-21,-0.010203862858444523,-0.004996481862885942,0.6512069708151006,0.3790344233479196,-0.010203862858444523,4.262016639864716,3.6397695771046052,5.550271925015981
2022-01-24,0.002084616821422536,0.0008902690143331024,0.6512069708151006,0.3790344233479196,0.002084616821422536,4.2709013114453604,3.6473571019911395,5.555213160131945
2022-01-25,-0.007717918883601337,-0.0052370288283816535,0.6512069708151006,0.3790344233479196,-0.007717918883601337,4.237938841563759,3.6192070957384446,5.526120348664529
2022-01-26,-0.0037556088996741456,-0.004444259745128736,0.6512069708151006,0.3790344233479196,-0.0037556088996741456,4.222022800734107,3.605614769359925,5.501560834452222
2022-01-27,-0.0016335571721278527,0.0001918985151270877,0.6512069708151006,0.3790344233479196,-0.0016335571721278527,4.2151258851070805,3.599724791493507,5.5026165758072345
2022-01-28,0.015187405077065862,0.009857695322986635,0.6512069708151006,0.3790344233479196,0.015187405077065862,4.279142709375028,3.6543952700678757,5.5568596934907575
2022-01-31,0.010771116305518946,0.006771584369908847,0.6512069708151006,0.3790344233479196,0.010771116305518946,4.32523385318562,3.693757186548115,5.594488437736976
2022-02-01,0.00391432221301442,0.0025407464180169023,0.6109372182596807,0.4112502253922554,0.00391432221301442,4.342164212133627,3.708215742352902,5.608702614195793
2022-02-02,0.0062586931571526165,0.0046281737160170896,0.6109372182596807,0.4112502253922554,0.0062586931571526165,4.36934048557534,3.7314243268448117,5.63466066421577
2022-02-03,-0.015714310987330025,-0.012038056532673442,0.6109372182596807,0.4112502253922554,-0.015714310987330025,4.300679310375478,3.6727875645470838,5.566830300597509
2022-02-04,0.0003049465514427304,-0.0017699899369457753,0.6109372182596807,0.4112502253922554,0.0003049465514427304,4.301990787700038,3.673907568449074,5.556977066984767
2022-02-07,-0.001563828911880227,-0.0007874232426691997,0.6109372182596807,0.4112502253922554,-0.001563828911880227,4.29526321012759,3.6681622055739576,5.552601374083244
2022-02-08,0.0037078226457495584,0.0015749544027176211,0.6109372182596807,0.4112502253922554,0.0037078226457495584,4.311189284327557,3.6817631004680678,5.561346468063892
2022-02-09,0.009035471605960943,0.00639271000622832,0.6109372182596807,0.4112502253922554,0.009035471605960943,4.350142912694021,3.7150295664222215,5.596898543278387
2022-02-10,-0.0144752112959736,-0.012828171789558026,0.6109372182596807,0.4112502253922554,-0.0144752112959736,4.287173674865093,3.6612537284774707,5.5251005672764855
2022-02-11,-0.009198129395397835,-0.004233698206544002,0.6109372182596807,0.4112502253922554,-0.009198129395397835,4.247739696663141,3.627577042933552,5.501708958913832
2022-02-14,-0.004286599384553979,-0.004766634943637466,0.6109372182596807,0.4112502253922554,-0.004286599384553979,4.229531338293679,3.612027073413891,5.4754843207405495
2022-02-15,0.009018355319532078,0.005663974001338341,0.6109372182596807,0.4112502253922554,0.009018355319532078,4.267674754737507,3.6446016169857067,5.50649732157796
2022-02-16,0.001148247826693849,0.0011611860565311361,0.6109372182596807,0.4112502253922554,0.001148247826693849,4.27257510299967,3.6487865228715752,5.512891389488102
2022-02-17,-0.011975929871295143,-0.00754712545346379,0.6109372182596807,0.4112502253922554,-0.011975929871295143,4.221407043196304,3.6050889113583384,5.471284906560315
2022-02-18,-0.003045811622318428,-0.001427707783339267,0.6109372182596807,0.4112502253922554,-0.003045811622318428,4.2085494325616,3.594108489652632,5.463473510514352
2022-02-22,-0.006875806370557979,-0.005056331621333496,0.6109372182596807,0.4112502253922554,-0.006875806370557979,4.179612261562386,3.569396095603002,5.435848376640821
2022-02-23,-0.012429297602268363,-0.009923894001984363,0.6109372182596807,0.4112502253922554,-0.012429297602268363,4.127662616901337,3.5250310092703776,5.381903593540178
2022-02-24,0.00976180080100555,0.007266854955679031,0.6109372182596807,0.4112502253922554,0.00976180080100555,4.167956037141286,3.559441659800243,5.421013106339883
2022-02-25,0.013640283077750047,0.009665362338752466,0.6109372182596807,0.4112502253922554,0.013640283077750047,4.22480813734351,3.6079934516386545,5.473409162255783
2022-02-28,0.001348894145164548,0.0031926979303834,0.6109372182596807,0.4112502253922554,0.001348894145164548,4.230506956304416,3.6128602528813616,5.4908841043602585
2022-03-01,-0.006884045024234097,-0.008248685985274177,0.3077775522738733,0.6537779581809013,0.0010622237164035215,4.201383955941881,3.616697918726024,5.445591525601857
2022-03-02,0.006237236621541698,0.007871973620793712,0.3077775522738733,0.6537779581809013,-0.005921923410179808,4.22758898181304,3.5952801106535714,5.488459078441013
2022-03-03,-0.0016353718267630322,-0.002084837007109994,0.3077775522738733,0.6537779581809013,0.0017077463989979783,4.220675301897049,3.6014199373159292,5.477016535842271
2022-03-04,-0.0032727744080691228,-0.003925092583188362,0.3077775522738733,0.6537779581809013,0.0015791626842610376,4.20686198378423,3.607107165291292,5.455518738859436
2022-03-07,-0.020008450702915192,-0.021281740710168678,0.3077775522738733,0.6537779581809013,-0.010537730353359942,4.122689193167715,3.56909644262778,5.339415803619564
2022-03-08,-0.005971506683784322,-0.006187961247551266,0.3077775522738733,0.6537779581809013,-0.004361519461593244,4.098070527095548,3.5535297590329553,5.3063757055422025
2022-03-09,0.015244460616127985,0.01679947491826431,0.3077775522738733,0.6537779581809013,0.003678277334081637,4.1605434018479714,3.5666006270015904,5.395520031114346
2022-03-10,-0.0049471687135667075,-0.004889141915415543,0.3077775522738733,0.6537779581809013,-0.0053787715494793,4.139960491698913,3.547416697020719,5.36914056797476
2022-03-11,-0.007702693313751374,-0.008376581812864766,0.3077775522738733,0.6537779581809013,-0.002690316333230647,4.108071645700309,3.537873023939949,5.324165522742349
2022-03-14,-0.008259244015833733,-0.008131412039226385,0.3077775522738733,0.6537779581809013,-0.009210057181163212,4.074142079543942,3.505289011089767,5.280872539111887
2022-03-15,0.014088388187120814,0.015150803053872399,0.3077775522738733,0.6537779581809013,0.006186155356504442,4.13154017469004,3.526973273481816,5.360881998904575
2022-03-16,0.013602105378181673,0.014754564537303099,0.3077775522738733,0.6537779581809013,0.005030123859324309,4.187737819520366,3.544714385895956,5.439979478334279
2022-03-17,0.008175201718865965,0.008758119060586855,0.3077775522738733,0.6537779581809013,0.0038394674408181563,4.221973420940668,3.5583242013676033,5.487623466292679
2022-03-18,0.007461632404764051,0.007931005833123285,0.3077775522738733,0.6537779581809013,0.003970436797966714,4.253476234630412,3.5724523027158086,5.5311458400138305
2022-03-21,-0.004097806231074274,-0.003586185984928605,0.3077775522738733,0.6537779581809013,-0.00790323331273961,4.236046313212417,3.5442183786688117,5.511310122321777
2022-03-22,0.005937231623354088,0.006712195847842465,0.3077775522738733,0.6537779581809013,0.00017305424881333123,4.261196701341214,3.544831720717963,5.548303115240997
2022-03-23,-0.006078434414141109,-0.006992667434659311,0.3077775522738733,0.6537779581809013,0.0007216230922659109,4.235295296666357,3.54738975314583,5.509505676729432
2022-03-24,0.008148860121327093,0.009079951486821536,0.3077775522738733,0.6537779581809013,0.001223410386977708,4.269808125611406,3.551729666616487,5.5595317209905035
2022-03-25,-0.00024873470928743523,0.00044129888209122614,0.3077775522738733,0.6537779581809013,-0.005381198750093796,4.2687460761285685,3.532617103373819,5.561985136123927
2022-03-28,0.005248048392461069,0.0054987785459130615,0.3077775522738733,0.6537779581809013,0.003383119622881736,4.29114866211122,3.5445683696163703,5.592569260663133
2022-03-29,0.009303015305949236,0.009715482294538481,0.3077775522738733,0.6537779581809013,0.006235089318861631,4.331069283794944,3.56666906999774,5.646903768296085
2022-03-30,-0.002619499007197268,-0.0030975186194459542,0.3077775522738733,0.6537779581809013,0.0009360068425465775,4.319724052105941,3.5700074966523574,5.629412378731569
2022-03-31,-0.009421290853044394,-0.010223914645621881,0.3077775522738733,0.6537779581809013,-0.0034513818440219616,4.279026675406159,3.5576860375953894,5.57185774706641
2022-04-01,0.0009898150741092238,0.0015013919118512511,0.2165232664321815,0.7267813868542549,0.0005898150741092238,4.283262120511992,3.5597844144493114,5.580223289221841
2022-04-04,0.005477110442880839,0.006456308249247698,0.2165232664321815,0.7267813868542549,0.005477110442880839,4.306722020201844,3.579281746840096,5.616250930876689
2022-04-05,-0.01162244406934516,-0.01194224508780138,0.2165232664321815,0.7267813868542549,-0.01162244406934516,4.256667384399831,3.5376817449290185,5.5491802857855665
2022-04-06,-0.007020623002501503,-0.007964674748636932,0.2165232664321815,0.7267813868542549,-0.007020623002501503,4.226782927446916,3.5128450150950403,5.504982869687736
2022-04-07,0.0021513096223756633,0.0030665307967692595,0.2165232664321815,0.7267813868542549,0.0021513096223756633,4.235876046230426,3.520402232377929,5.52186406919332
2022-04-08,-0.0036183550706501144,-0.00331897131600674,0.2165232664321815,0.7267813868542549,-0.0036183550706501144,4.220549142659903,3.5076641671096764,5.503537160736779
2022-04-11,-0.011974211994219863,-0.013596447972872254,0.2165232664321815,0.7267813868542549,-0.011974211994219863,4.17001139249367,3.4656626527681764,5.428708604064052
2022-04-12,-0.0009571973833590207,-0.0018282096894833687,0.2165232664321815,0.7267813868542549,-0.0009571973833590207,4.166019868500198,3.4623453295453417,5.418783786392721
2022-04-13,0.007675060223265539,0.008872688819688324,0.2165232664321815,0.7267813868542549,0.007675060223265539,4.197994321882258,3.4889190384633446,5.466862968710556
2022-04-14,-0.010714796107633106,-0.011265321103139901,0.2165232664321815,0.7267813868542549,-0.010714796107633106,4.153013668662288,3.4515359823301703,5.405277001941167
2022-04-18,-0.0009843298380077137,-0.0005420861219287401,0.2165232664321815,0.7267813868542549,-0.0009843298380077137,4.14892573339057,3.448138532475806,5.402346876293234
2022-04-19,0.007254282927465549,0.010071515023156343,0.2165232664321815,0.7267813868542549,0.007254282927465549,4.179023214505627,3.4731523049634814,5.4567566940181225
2022-04-20,0.001845829823609768,0.0010257513302976938,0.2165232664321815,0.7267813868542549,0.001845829823609768,4.1867369801885195,3.479563153069922,5.462353969456122
2022-04-21,-0.011172647898288023,-0.012371000375036665,0.2165232664321815,0.7267813868542549,-0.011172647898288023,4.139960042066131,3.440687219120815,5.394779186451397
2022-04-22,-0.016851574703406147,-0.020207324590224115,0.2165232664321815,0.7267813868542549,-0.016851574703406147,4.070195196148138,3.3827062214167456,5.285765132338189
2022-04-25,0.006159629843356962,0.006044811835727401,0.2165232664321815,0.7267813868542549,0.006159629843356962,4.095266091946621,3.4035424396094935,5.317716587971022
2022-04-26,-0.016141234962734893,-0.020204424887278607,0.2165232664321815,0.7267813868542549,-0.016141234962734893,4.029163439721589,3.3486050613861167,5.210275182597526
2022-04-27,7.073233117482758e-05,0.0009395346007132208,0.2165232664321815,0.7267813868542549,7.073233117482758e-05,4.029448431844365,3.3488419160282925,5.215170416410814
2022-04-28,0.015001208154426626,0.018252620690038884,0.2165232664321815,0.7267813868542549,0.015001208154426626,4.089895026517991,3.399078590686902,5.310360943855472
2022-04-29,-0.024569708093915454,-0.028495492518472144,0.2165232664321815,0.7267813868542549,-0.024569708093915454,3.989407499581687,3.315564221925447,5.159039593309452
